,0,1
28268,-23.9969054805017,23.877215948467573
28269,-15.443428977734582,33.09756031438526
28270,67.6075326537889,0.8937127369813371
28271,-68.70448648210255,0.13318811304235065
28272,8.62155961032268,-32.36587656604211
28273,-56.562874910506245,35.6266199059445
28274,-37.424718777687744,6.770426692339711
28275,13.58701444128614,60.60671852340296
28276,67.85084869137768,33.20320938777336
28277,-53.67330473869127,33.632763060031536
28278,15.002246639591132,14.761506116270976
28279,38.767263183922026,-21.90367905341671
28280,24.144278819642505,-37.4620004286948
28281,-58.6406930003608,34.543272513755355
28282,17.377810808999083,-45.004488861985855
28283,1.3197625824208026,-38.53558363305842
28284,-0.31722348252377863,-13.97058745937242
28285,29.40680351960184,25.61883887131477
28286,3.9023099752319843,9.732146138165353
28287,-3.994454018774641,55.835033839477724
28288,-42.31593908738905,10.963045662070996
28289,45.77330849334685,0.4521480489521769
28290,-30.20704930161745,16.66009617676896
28291,26.5559716135207,14.895042900505164
28292,-9.804563861824809,6.384525642244908
28293,-42.91069976519263,-14.606653596453844
28294,42.62815231519407,-0.02899950714299956
28295,44.82579464779855,1.7232356770800474
28296,24.354960687736995,-49.71328917044527
28297,-60.83759406428229,-7.2044007859993275
28298,-19.975646435539684,41.71543610250695
28299,-65.50388270069521,-14.725574949391321
28300,-26.920468858951313,43.3449464759617
28301,48.934127770224286,-15.370150902243513
28302,-0.6527559352743895,68.09684765835281
28303,-27.438510442408244,-6.1182948490057365
28304,-18.528367770674624,-18.837355069387215
28305,-14.447099825309017,-57.162878672923156
28306,-47.152855089499354,38.56223688896599
28307,-47.83045987850468,-32.46330911299203
28308,-35.26107817899665,38.757671622650435
28309,-9.106404604950033,-45.95472688781905
28310,-62.742618210828574,9.269649419716501
28311,52.39108266850368,16.657227660387708
28312,23.168643360662664,-35.903065332437066
28313,-32.54985918775686,41.77626367874392
28314,63.40121934250596,34.218612509923744
28315,68.29809003768034,32.36494580088008
28316,-16.128633138029247,-20.302427560828658
28317,-32.377656500747044,-61.352625752646425
28318,65.14871466977789,3.5345836156714663
28319,-2.1258900629913238,14.619330556071882
28320,-27.738521147960753,44.58172880644097
28321,13.023022107381491,25.83593832864585
28322,21.254623534549122,34.764762964553796
28323,51.22725483373644,-8.455327135772412
28324,7.365597845856554,-8.440156588945388
28325,47.404306984541115,21.820885422690328
28326,-3.730097707849287,70.90197410232055
28327,-40.25328134341842,-12.471323314984502
28328,2.826743892417802,-36.838811623671425
28329,-2.211450735542866,-41.66904038625754
28330,53.94275025057461,-55.61347732702815
28331,56.55000453843586,9.677868131462649
28332,14.188665371630787,60.54586847250639
28333,50.8859302014779,-53.08487144001419
28334,-1.2738645495822605,67.65766354654303
28335,-40.45842322392649,20.02671864336073
28336,0.41674312688857196,-11.104020056740552
28337,46.27546386774179,-38.053835847981674
28338,-5.88702200809993,-17.245984531310437
28339,7.109020949417621,-17.454455391209525
28340,-63.26125738344255,1.860276376674366
28341,-57.82229602499155,25.622962070079176
28342,35.21214254896082,-19.509550465540432
28343,5.241140330767612,-61.7514932177895
28344,-36.171673220940505,55.18761280845623
28345,-30.59531812370751,-52.26696797251235
28346,-45.48286849357462,-8.209560838867093
28347,23.345858563993982,4.238296402835645
28348,39.87545498030455,48.29962119140493
28349,62.20687972688703,12.907628690818933
28350,11.365723497717497,6.661226307012983
28351,15.671938352296943,-47.14237561404462
28352,39.79997205238462,-6.545096255764709
28353,-28.558394751603707,30.776734992037195
28354,-6.475555315828549,-41.493448996720446
28355,-21.057680080300127,-53.45273815714704
28356,51.24052280402437,25.000022802555286
28357,-37.713738488283816,-11.81538232902985
28358,-6.193707586290103,-41.98423168729549
28359,25.19515658000935,-31.95644158060599
28360,-63.41195432648331,26.8452808047909
28361,3.800155348566708,-32.53163291681802
28362,-29.599684585535076,-18.42911456097143
28363,-4.352042834915939,-37.660806917846195
28364,6.013058294884125,21.58582065921097
28365,31.406074848857056,-30.024644561669966
28366,52.12605069535471,-10.653800923196354
28367,31.839479204835094,-61.780027896161705
28368,-11.674442705973334,-69.7635310675544
28369,44.27293852026062,36.3963564578307
28370,12.871534390555196,-14.972691841261515
28371,42.74259069139675,-23.169772100907117
28372,-60.68972760757259,42.268024778215825
28373,47.778283980822785,5.209968203534343
28374,-0.002719668066321732,-3.6429461496243976
28375,61.044289272418624,7.409695698543933
28376,-32.68108441777916,33.54231469127307
28377,-44.31225726441699,36.04802129551477
28378,-15.987776548195182,35.15880956603277
28379,-35.88988973733939,67.2068868786623
28380,33.24423013930985,34.09934590893638
28381,44.72854794499571,49.404769872735294
28382,6.372044139058388,58.830283224826225
28383,15.91262894742784,56.88219856148443
28384,-33.23030686819116,-49.7665447896432
28385,-48.16000379950466,-25.512982338391453
28386,18.578528673476857,11.187887302187278
28387,48.396853668584875,8.004432325518485
28388,27.284436836071166,-22.832244045242252
28389,48.485710441536554,16.124731994801945
28390,13.296948165876234,-46.20170278817827
28391,10.174223803868282,-46.662025371943024
28392,-51.74317438163831,-24.74075681090211
28393,15.006278549517358,-17.65281160214022
28394,-15.278626343358782,31.40008957109059
28395,29.277227886080116,-53.734228379777626
28396,-38.46696739037121,51.924544566586725
28397,-26.249944064420944,-4.9153324836560515
28398,-7.169083166525101,-45.5995426371018
28399,43.01615429247382,-37.384178500085135
28400,-59.965930907533185,15.996112647137526
28401,40.61042235166142,-22.838518412188737
28402,20.128057830898154,26.057280533225956
28403,-69.01986879046608,6.534265516601821
28404,-57.98750197947821,-21.70645313987979
28405,-16.84830489623422,61.65588615804098
28406,-32.24939345883311,8.00859506599443
28407,18.726678751521177,-20.92795002291803
28408,35.616244230719936,-20.443943524983663
28409,30.530280840505245,-62.35896956069192
28410,22.21828294989248,-21.643698147678876
28411,30.738701798807252,52.00037771452183
28412,19.160845206323177,-6.47479607644055
28413,-3.4005570848957483,-37.36758630006625
28414,49.80572519639301,-22.576848226061006
28415,-13.587841182923734,-0.9589877647031445
28416,-66.40493175537065,-28.461454730067043
28417,-2.838015999613178,52.82088698708812
28418,-56.68172896117865,35.32959300500764
28419,29.85685976831486,11.520561592318627
28420,9.893610799691205,21.34869917929658
28421,7.798427954426915,-43.94266404143748
28422,-26.543389098358073,-1.912368052024544
28423,34.56581614904974,-22.026236586963098
28424,-58.3706285946889,-28.299704283299835
28425,-30.81613230839921,2.1486337974778937
28426,-45.281437652652,-18.772259145299838
28427,51.01047588311181,-32.17690250195022
28428,16.516827059401585,-52.246772479674895
28429,71.66143211876145,24.923822748268
28430,33.229546003680525,47.73589168075836
28431,-32.266487255952065,41.16836566125636
28432,-29.58398511490302,49.356305481224254
28433,-13.496682382707128,14.337461574789133
28434,-43.57128101210312,-60.51198887157743
28435,0.24934074906780337,-65.47339550855732
28436,-52.17002160907699,54.27731012485203
28437,11.577566926589803,-21.159067931469135
28438,-58.90565460143373,33.98958791644319
28439,68.75497847447885,-4.603141529570697
28440,-30.089017015339888,40.370105169711756
28441,6.58170138125814,59.84060849134882
28442,-27.775916521245367,19.877435865011268
28443,1.332957192183461,-30.78485928907421
28444,0.5662904794466654,-28.263494444815663
28445,34.15677097640067,-43.96794455242754
28446,12.50218589472817,37.94615819414862
28447,-41.520441034415455,-66.6926009837689
28448,-8.011373374714458,-39.33572208043864
28449,61.08668092984753,9.733354248326233
28450,9.597700408248777,-6.631728013005704
28451,-43.37484248014515,12.379207897321058
28452,1.4853223092848946,-9.042838403282005
28453,50.85309069536488,38.010927006104104
28454,-0.677873231585168,-14.301577394013902
28455,45.0133502680943,19.16056114778842
28456,17.40857090682307,-7.294481792716829
28457,12.534780084482984,31.053742105377612
28458,40.482095119364644,-34.194050529133975
28459,6.096122371193358,-33.63414784181891
28460,-65.73343291133074,27.445472891355163
28461,-5.667755995511234,-36.98247286468143
28462,-66.13609222931369,31.721275676652983
28463,-13.544832264626224,17.382669953563898
28464,-8.195506305272199,-65.02251456298497
28465,-12.804954194922974,6.549555741170584
28466,-64.27454268394138,21.75045043387665
28467,-21.239254795069666,-54.90678926206018
28468,1.8179469223271483,-39.123743776866945
28469,-63.27091897554635,29.85592348525471
28470,-32.164177674998534,-59.24414736294429
28471,-30.945523862158662,1.2260159259837868
28472,-37.7439169474025,34.5769110206799
28473,13.470716622092773,-19.101456033797266
28474,-45.82828871104855,3.018371806089519
28475,2.738045159942334,44.214068014363484
28476,-49.22070387625701,37.97898801920759
28477,7.976559111706305,18.32287497151169
28478,10.744371467531332,2.7829475811207183
28479,55.255677488348105,-36.70285529453663
28480,-14.145550372376647,-61.23716516023735
28481,37.17020339006371,-41.49344432126881
28482,61.85837116389815,21.020008305460713
28483,54.91164404431451,-47.937242170108924
28484,27.136835915905795,-23.977866631632928
28485,-20.90586929948828,46.587017300473185
28486,43.613908297919934,-40.584672429125526
28487,-19.525671719683878,-29.251223247237103
28488,53.81503826702864,-42.198185755511425
28489,12.435321421530471,35.62760840345795
28490,8.702562181501865,9.34724530132308
28491,-27.679858505049246,62.32289176167616
28492,29.54389636841096,53.18605965542208
28493,-3.574985171842001,-3.2193869190784388
28494,17.9150216037749,26.27198774846818
28495,80.9419664237982,10.32677695465889
28496,58.1493171151125,40.70695961566573
28497,-58.02056901431239,-0.6650056216254737
28498,-0.4587517898731362,67.81179330992141
28499,61.61196331588615,-0.7376778100179919
28500,5.090848783061637,70.20039883628537
28501,-52.5658447558875,1.7574529800583625
28502,33.598932291322285,-24.042422287164374
28503,36.453979838524674,31.8044649534152
28504,-6.126952909602937,12.212984850545908
28505,-50.96765402470537,-28.7775434607552
28506,-61.22247495622357,10.992277509450485
28507,39.76244689555085,3.7252877794650336
28508,-3.324330841560927,-27.73373468251958
28509,49.0527328123463,-34.51534237198635
28510,51.36460682869753,-45.68145429916446
28511,0.8737548265527321,-35.70251443202432
28512,48.84562762617451,51.18461569007052
28513,-2.244652295845614,-4.239832391650749
28514,-10.248726153655024,10.045546502593895
28515,29.80875498489131,-2.0222193770740153
28516,-62.33098808648451,-30.29035983254937
28517,-24.780220599632177,-42.855490877948284
28518,3.867184544398784,3.631339967718032
28519,22.76470454759124,7.719606131370873
28520,1.0823952259363665,47.41169205237914
28521,38.9394039698286,-55.34087240620213
28522,31.316131823609652,-46.157648135352325
28523,22.80734667317946,-41.61677566476445
28524,-38.03982878740398,-59.337029491636045
28525,-7.818276274628982,-62.04890349345564
28526,23.42196513903509,16.404808373520705
28527,20.84392185924052,-33.55432141708353
28528,-48.59619409113506,54.12844808689444
28529,19.091081052333543,46.75016817672334
28530,-23.34476533381167,-53.9819595435997
28531,43.572726613221924,-38.579083817887806
28532,-29.163510390463212,-4.237424859520704
28533,-1.4616048901212437,-19.505076642831643
28534,-0.9388954081265497,46.549854189489295
28535,-28.837191705762734,-62.835276545511796
28536,-2.5304780173422947,-5.205430298729068
28537,37.15782022843635,18.988205957152587
28538,41.47018680161163,-59.16529812825919
28539,-35.96614874486672,-2.0819132261609887
28540,-56.48803301870968,-26.203994568694316
28541,0.2781615621325767,37.63556831212181
28542,-59.64058536815797,15.137477872041615
28543,47.58138713736632,-18.242674876547415
28544,2.2009518371048404,-17.58429740107098
28545,53.78494193805439,-55.547427164732674
28546,-19.710160416795595,56.892908499374926
28547,6.59653909051317,-25.90881727584949
28548,34.20587409337078,56.44054344747523
28549,-17.665231767346185,-25.846008075945427
28550,77.90321758971223,4.089177687763972
28551,-40.67031856677999,60.19258622156273
28552,-9.007704502378159,6.014224956931724
28553,55.94091578360478,-44.34569002811184
28554,49.25574992303762,-12.419015825518647
28555,28.94646807992028,-34.029629460843935
28556,41.17478370126012,-61.06823647252237
28557,26.90845707233366,-9.564641983479705
28558,-40.70177374310286,26.996245618229448
28559,-61.56497815993795,36.46627839175627
28560,-41.25326239475678,32.52483867952109
28561,-66.71435412367808,13.029142823762726
28562,76.42821727174447,-1.3138195327126854
28563,-27.17994051091851,-46.612900128267796
28564,-58.86530081506153,9.676424041420622
28565,-56.06770266716834,25.396786059302162
28566,42.36816085986973,-60.065819842859554
28567,18.988876882735173,21.730304124880853
28568,51.54157739075113,24.073851456744634
28569,26.1792137971687,27.77425114971281
28570,-30.6043008220639,28.12218555989485
28571,52.80556296889276,7.993469980668427
28572,37.8110604762458,35.89801534694667
28573,21.254171588691726,57.75735916121601
28574,-60.395004586294654,-19.643993397970153
28575,14.195592793492247,-5.787154327132327
28576,-53.24848259710046,-22.918601746359737
28577,59.93530993260537,-1.6672426573789811
28578,-18.930946429148083,50.626374982630146
28579,-39.5574285231072,55.80991106139141
28580,-56.98052701429623,-15.216487568376218
28581,38.844411843881645,18.019700346458706
28582,1.1135455675024815,-73.82036939935338
28583,-1.486523353803222,59.895248983347315
28584,-26.002287941063123,68.18594651904132
28585,-29.35739356043372,-12.281617727482859
28586,29.382198410430536,-3.4535914431397363
28587,43.85316375898113,19.531924540706015
28588,-4.275431875735097,68.14846502014187
28589,-4.892276975042072,68.5549978123406
28590,3.160451026672325,-10.895640051584472
28591,44.4145553013401,-51.9490627420459
28592,48.96476343866083,-6.400137581170256
28593,30.521898398139157,13.902633749347848
28594,62.625471917935926,-16.641746043635067
28595,0.6096721108467829,63.92182255110514
28596,-21.585470458927,-75.36980164612399
28597,60.17486941640322,2.445069463577666
28598,-62.22826033348187,-26.084084329012608
28599,-27.900532854210955,-11.5667569092185
28600,24.70090682488799,-51.345734866764694
28601,-3.581330846735712,55.53816886229348
28602,41.90521828620518,30.916952910482056
28603,-4.098703386018385,-50.35668307984162
28604,-14.53174551591657,-2.160655583220757
28605,-29.499446517116986,-16.4555636512404
28606,40.2858913263794,-0.5575390618207491
28607,5.095578733258474,-53.33335897300745
28608,54.598172450631516,36.89142743608358
28609,55.93743472108926,28.272273905388694
28610,-64.36753044851352,-23.48462627424453
28611,-28.952224198101444,57.719658222043314
28612,-51.36923264618947,-1.1665682382605267
28613,37.55481124008312,-23.393444838974716
28614,-12.686004841263095,33.201840124214044
28615,-15.238715514488721,-0.39279952554736536
28616,13.715427947325251,4.8230989244645075
28617,1.974835907676349,-54.85930599269637
28618,-13.694165567875228,7.279647071605708
28619,45.05384539306366,19.254116605932467
28620,70.87159609731486,-3.055898005731461
28621,69.35174363131523,-2.6761581813649693
28622,-46.00742274748328,62.95239954327272
28623,-38.50610731741431,-59.43802114118548
28624,-24.711343005895156,28.683079139073094
28625,-47.74250059783054,-33.3562822301369
28626,17.303404083246146,54.26567307554269
28627,75.7934516147375,-0.8339691627576055
28628,-7.192643263733737,-34.61908055858637
28629,-39.47888500886001,-11.39880514768519
28630,7.497597207372512,-8.555700667819996
28631,-61.750390440385985,44.74625904474725
28632,29.9571863986688,53.3575539242356
28633,-1.1359980640679874,-19.593785784864146
28634,-35.809153507476225,-1.9142680514251138
28635,24.73023752329222,-0.8100074116758315
28636,-16.906121686058516,-20.93721247002243
28637,11.579577261177862,17.144465018220046
28638,-12.17922520680244,8.188329197561663
28639,-20.19721455496662,56.80050767782385
28640,29.26959474290963,21.078212089136365
28641,-20.7273407122742,52.08226487560438
28642,-34.62968682098237,-37.79878371648087
28643,-25.87786743664215,-61.43669942635234
28644,50.04686318272335,15.710310215854442
28645,-46.49834982874741,14.538352168737216
28646,-4.226082754575354,70.34591112612081
28647,-30.55805207706694,-58.32071623566754
28648,14.6700894509935,-15.704159037298789
28649,16.049794279316263,-8.18269731758688
28650,-46.27761996647627,-35.303674794456995
28651,-11.423243298156901,13.688471595667377
28652,-50.999659179095836,22.742727987298583
28653,33.40291505000615,-16.0136542254801
28654,37.38190696787477,-40.033090096689214
28655,68.13883718633757,-4.487863415291754
28656,17.041480258391154,10.846581954650807
28657,-54.41271866645803,-20.238995496946238
28658,70.20194441809838,6.613153557898007
28659,-38.01526018776002,61.01942555344986
28660,40.866511328598484,47.79933147241883
28661,47.64258952588715,-57.17101279759738
28662,1.0553618565011798,-50.16765983108865
28663,-2.9410639599055166,-12.984004806097419
28664,45.46101298347688,11.66082372087165
28665,-53.70932667171665,-24.71561810531348
28666,-20.090191429197315,30.031254383561325
28667,-29.899455565640167,31.138561116418632
28668,9.037555724102736,63.4630245374202
28669,-47.32685890185836,-35.837828639559916
28670,-31.742452115829003,41.60238367973222
28671,-23.10056071105895,-76.91181269622979
28672,38.5591318050789,39.0493866634897
28673,2.573124349173144,59.31969881274064
28674,-26.749087551894558,33.154766422474474
28675,-21.31771725081809,-48.43380375121729
28676,-56.608016735590006,-27.248544347040177
28677,-12.492153357130501,4.874184371462958
28678,10.734559626048148,-19.620496876995713
28679,-17.16057366194592,26.312581753993456
28680,59.059125599696166,23.421209609745155
28681,-59.91753449132278,-10.370785207890139
28682,5.858562379174991,66.05583437406877
28683,35.99914258445339,-48.31663290547841
28684,43.96606863419006,27.61976587533662
28685,-15.976323716961627,8.45196269940306
28686,-26.507747969499395,53.023623617905486
28687,26.543248189660762,-8.071355159954875
28688,66.14216924666115,3.0462082886031627
28689,-14.446814284174838,-72.99024321067941
28690,17.149363480100146,-22.900355920554613
28691,-29.55290541020005,20.83922356159868
28692,54.211879359950736,40.2846093176915
28693,-60.59188130531896,-19.093711371868626
28694,53.3741837346673,-41.735409970560106
28695,-21.929114414458375,-72.64856503145572
28696,-37.81594904082421,-65.00330323691253
28697,-20.565887920687956,26.437751900156528
28698,6.259093696453914,11.580755254521842
28699,23.11505642547603,-33.16932049506026
28700,59.54462406181695,27.568185468674503
28701,10.213849497278094,-65.45382387098267
28702,-1.8744451833557532,22.647381757958918
28703,34.16938100231925,-51.456920960537666
28704,73.9010904584213,1.94224840767066
28705,-31.050357722051363,-6.871668287417722
28706,-66.59627770851812,21.66040802796202
28707,21.367372176428407,-5.8717045147751294
28708,68.10203126354175,9.436423227441967
28709,-37.20941741666122,-39.32426226673771
28710,13.53434477423484,-12.502678432496491
28711,61.100201649360606,-51.78202446882734
28712,-34.63956448493234,-39.03530440017083
28713,-29.28711724434937,49.7809365282137
28714,3.6363172192705795,11.823429064461209
28715,-22.049060807454037,49.9795534316799
28716,25.59567458048365,28.595495508786684
28717,55.83879097271469,-38.85553198336632
28718,-8.821209438491215,-39.672615970917924
28719,11.891136762097988,-45.87350580811126
28720,43.409221120822686,-45.54415251055304
28721,-27.37321984390182,0.7943523047881301
28722,-48.393387693164186,-22.941437212760675
28723,-59.83489597592472,28.43373607034712
28724,-36.695646640336015,41.816786377569784
28725,-41.23443367872257,21.06158623823836
28726,39.613156917455285,57.225961798921304
28727,-50.9951639157056,3.611694780792628
28728,-63.20614857090621,-22.918715343836887
28729,-15.300498176066379,-28.182891556727743
28730,-49.40018273185708,-24.613240687439692
28731,48.9386448763239,-52.23987884013994
28732,40.93129246057923,-42.66937448773136
28733,10.443615141483294,45.092860424626025
28734,-15.128717588567435,-42.798601034633066
28735,-47.763803670194065,1.2005548457127477
28736,-45.56891310521577,-55.18130780189835
28737,-47.42825221858779,38.89755740312331
28738,33.365213978852566,-14.181678598764144
28739,-9.80253961281509,-39.813883024659305
28740,44.04208915677106,32.33998728179336
28741,14.218587611217446,-47.154588590132335
28742,-69.87198241580482,5.571980956610661
28743,10.87192201220554,-12.746618881128303
28744,41.67413424963796,55.17966086018709
28745,-34.50950996076559,18.168374200586744
28746,-30.261213859180177,-41.39539030664465
28747,51.71065997517343,-21.56903371596981
28748,67.71829527788987,33.14284089008763
28749,-21.1278778766902,-69.5550463935303
28750,-21.353195181874664,-58.647562931210665
28751,-34.94318848291701,-4.379900812584279
28752,24.35149644315346,-32.22028428963996
28753,-3.335276358940991,-37.79313787632184
28754,-48.566498904026666,51.103204351641814
28755,-61.46597029233413,8.969672841068219
28756,-53.167703068486205,-33.35153289630936
28757,-7.288605768016924,-24.12041368628392
28758,47.20571455288439,-6.7150738723786265
28759,-1.6458255734399134,-8.910716237478015
28760,-5.308220809033997,-19.67182946581871
28761,-25.81427873432012,-45.414202814102325
28762,-1.3302244917708639,-0.8931646147377839
28763,41.709467696372364,-54.849052326322806
28764,0.5037359170123265,-74.46688925147978
28765,44.14368454771026,-13.810646654728915
28766,-47.47596387717236,48.273353410402166
28767,64.90512058475674,-3.832224235156609
28768,9.045294434096169,2.286359085038414
28769,13.304176325351232,61.599652405462116
28770,-31.781873225701652,-19.05229225861066
28771,13.093991896419489,-5.001449671681845
28772,56.82737824116513,-12.149330915787097
28773,-68.91054546952962,2.95477174894936
28774,4.225339203580318,-4.960715941961696
28775,15.749376583039231,-0.6940725342049802
28776,49.806415635932055,-46.42675471602512
28777,-72.33567198558843,-6.353630009837545
28778,-51.770963596214635,43.21165107651016
28779,-12.746475584930211,20.14552025813378
28780,3.1099586860736395,72.03869068005015
28781,-8.247175597370514,-24.82951243254609
28782,3.0764575234351885,52.08385623579356
28783,48.31626475897519,-36.55925417631025
28784,-43.88935348001024,-13.412515326230578
28785,-41.497983974029054,-55.761113384694795
28786,12.71282917615113,-40.05826260027418
28787,6.185930326419312,-62.32153780381747
28788,-22.3500111800128,-76.69675842374666
28789,24.33215774969963,-1.2073826345702958
28790,21.056742664640247,13.57420618346695
28791,53.437120858600835,31.152465669371125
28792,48.54144508700826,3.0180935019514776
28793,-29.819110081768372,-61.35903680090737
28794,63.01410988998635,0.019113115940156706
28795,-52.937261102830654,52.53061758163934
28796,61.124566390814536,9.599336197819666
28797,-21.027644588805543,-23.81630603847359
28798,33.90572663686389,10.20451807235983
28799,31.16572221183874,-63.16095311743579
28800,-66.78237244445195,-22.5866104032547
28801,-10.921146159525888,-58.02835930739794
28802,-30.920441140236683,-16.539705725040683
28803,72.47932123119244,6.1534054262337925
28804,-49.440462769863096,-35.236501316298835
28805,-32.509421874454965,9.586298104503104
28806,10.542184562159514,56.6533095706003
28807,57.54972385363898,5.768453006060666
28808,7.304614101381877,-19.66754896376488
28809,-40.01936304004198,45.72895625019522
28810,13.842266794042157,-22.876302382307617
28811,12.062620437053074,65.65365297120418
28812,-24.214402752115287,32.73800637315396
28813,51.157131877129984,10.83203816402565
28814,9.273735836675861,-18.78224423776217
28815,-69.5926766354349,3.6440914286232755
28816,45.821169427932475,-5.787920887027062
28817,-51.47785726961852,-25.921972662718925
28818,11.975206813931,-5.21147718673262
28819,0.7020775451549865,-73.11654056334821
28820,47.359305315328925,42.99586768082306
28821,2.069683858060924,-52.72097376910293
28822,-32.68273763261485,61.284235070684296
28823,-52.21077973149514,32.35132005626168
28824,-14.415553586030411,-36.9485023200151
28825,-59.84556634474631,12.220374410820924
28826,-70.9235546894249,15.224723595761766
28827,-30.34147858632543,-68.87369661862273
28828,5.032053401220327,-34.79633795886596
28829,44.56101414651458,43.40233630148397
28830,-5.3023439606707665,-35.58884430302937
28831,66.57906679365541,27.11316745540951
28832,64.13529699201071,4.490275810335956
28833,-23.79460960651075,35.329823548676494
28834,52.96902837991749,-52.67590599834743
28835,37.08706322158477,52.735523857551364
28836,-25.362531135285327,57.46543533704885
28837,-18.627947302788428,61.31551414533475
28838,61.10056619093268,43.68764017564427
28839,35.02582068628669,44.814067856873365
28840,-43.09191071564838,18.5704696263769
28841,48.431538820170694,35.01909412258304
28842,-5.378883550811851,-22.116555722768002
28843,-12.718175312138255,-58.93136301165303
28844,49.54922381964929,-55.995483206295305
28845,-13.07013325011944,63.44967566699289
28846,-33.617003614748874,-5.441773514561484
28847,24.722245001923266,15.25704068602879
28848,-25.248881050012216,-39.48335640141323
28849,-51.10156546525901,-27.780254349152496
28850,-42.882529579188315,-20.551604910508985
28851,28.736858526446238,-20.27926921735739
28852,1.7878414497608408,-10.108784316542957
28853,30.490506379991942,26.648343898909047
28854,-59.87886297289591,-1.354839741643853
28855,-42.45216943097091,29.653381292294597
28856,17.446065473760846,-16.1563582420721
28857,-11.445463779044138,-5.303878734372653
28858,-46.12118175327762,-62.66767257011257
28859,-11.297587902457161,-43.7777088465405
28860,-28.68602720597994,-69.41395531522173
28861,-60.59229320294072,12.902255077244408
28862,-62.42685176466914,43.75711756777157
28863,-72.56467641351713,0.2022934498761129
28864,-33.79310814443992,-48.672997963385576
28865,-0.2018326482625619,-46.50585552358581
28866,19.88349347300854,14.697696198406504
28867,-44.21340526359268,-15.51694181401705
28868,-22.505216764226223,26.546017265224375
28869,6.790993238796779,4.215192039735047
28870,-21.751836487653378,55.779320765192956
28871,-17.716342053722013,9.956084779738736
28872,-4.316023024242008,-45.95118848175046
28873,-8.159226069734746,-19.125784289863617
28874,30.481253821306293,-61.89700912765913
28875,-7.970022257428351,-36.648810138763956
28876,64.09874912196383,-1.2815884674289333
28877,-64.31183589327269,-18.885142908601285
28878,17.378587933434876,19.591902098391813
28879,20.752670302101617,-31.991377726849638
28880,34.91906481038715,-0.8705357602542452
28881,-62.19140606500269,40.40596737908254
28882,-53.716899419328506,39.562125586923045
28883,38.807890174274746,-50.26949196467882
28884,-65.11911840518668,-17.91171019036723
28885,0.4680435910401928,-65.19434380538644
28886,-33.76803673076009,-41.00653114764723
28887,-28.112312261947686,20.72490605626904
28888,3.6451332193802846,-4.713293275085467
28889,62.04797231266527,-2.3565513580575215
28890,61.608238866459736,2.2291099613611354
28891,-1.3801377810649822,-29.06444223433192
28892,-1.4304999818808797,4.811981221870756
28893,-57.880722009738705,33.458347467340936
28894,50.39247256758956,17.925032685951003
28895,22.645222640265583,23.031203740094163
28896,-43.53146894986015,35.392188501618584
28897,55.45918404540477,-46.27566158447345
28898,-3.0716036838049114,34.454111811476466
28899,24.393467893645667,-23.11250264506702
28900,20.53575089600402,55.96787435860437
28901,-62.64714046595413,-27.29638633059982
28902,38.44919107500198,-21.61480110655285
28903,-19.898969054989706,44.745712490318326
28904,-37.05731037333492,-52.9079257422893
28905,29.763474004941294,-41.50687523789415
28906,34.20345872422695,9.625655332110629
28907,-3.614648674691137,-32.18071650591322
28908,45.411733641297545,28.654893245578247
28909,-71.67422403846359,2.815772160576612
28910,4.796121553592642,-70.40541714806027
28911,14.672318228249914,-4.837115460836231
28912,-3.0905729315310033,55.72561811814493
28913,34.806201766183506,-46.83274009974436
28914,-61.068443383028544,18.820751232306126
28915,61.75802994057023,-17.4587586774097
28916,15.19947956348944,58.24881602112818
28917,-8.343752447477572,-17.276450695621733
28918,-21.618512876307694,-66.08753532530474
28919,37.80017144914652,-65.10492029569016
28920,10.591449483866535,-18.67947408163037
28921,40.00492488533906,-46.497415579478954
28922,-31.31495846826544,-48.53536507227023
28923,19.0486411166196,20.78502440621145
28924,-67.63928573958741,-6.484156928113017
28925,-13.557266177245722,33.167880982624396
28926,54.07442528931572,-54.816897423837695
28927,13.188311872506635,-39.8141982314016
28928,-31.9197167339704,46.30237560947888
28929,-33.36306563924358,66.67973326242522
28930,-28.49400329503539,-69.38514844069162
28931,-28.985369791174186,-19.448449850314585
28932,-19.01935398937898,30.27175925865372
28933,2.890918455922499,36.927483763334315
28934,41.12042801014077,-64.04721435682471
28935,62.50794203997512,21.654015697193532
28936,-16.950223141879533,60.716801193856526
28937,-46.04831559308746,-30.961536054787448
28938,18.765872393764777,35.003062780664806
28939,21.973828368015333,-9.373275390376088
28940,26.791005347131804,-29.499283116736063
28941,-19.437748941903052,61.831476832528175
28942,-15.978415619334534,27.836279314461713
28943,37.17380291024534,48.60752429145513
28944,27.305492363627064,48.08343700378162
28945,21.756540009875923,21.882176330412626
28946,13.480180656958373,18.05520873234382
28947,10.689042849411582,-26.211473116282868
28948,31.74402435010639,-52.60084361375919
28949,59.12780449175976,-45.92236634669223
28950,37.0140982368392,52.17897317767456
28951,0.09950976895334213,26.760473537728352
28952,-19.137895593609155,57.956664669869966
28953,51.321360427861286,-56.730203411169285
28954,-64.62174085199217,-20.604357891604593
28955,1.9465398177441704,1.0229766740535862
28956,-37.758505865609436,42.14525694669536
28957,5.414774876466711,71.1275735837335
28958,-57.26586959646411,17.118147842009606
28959,80.35573785379754,7.087706507599978
28960,-19.467493943344195,-25.417760598081635
28961,-6.294031033267502,-33.60324574714155
